,index,avg_ATM_IV,-5c,-5p,5c,5p
779,2022-05-13,0.38223341190638643,0.673867619213607,0.2523117473550017,0.1275104452635547,0.8422838219235774
780,2022-05-16,0.4468052894794257,0.7820515766392039,0.26566446036402447,0.19378133102835365,0.9038313140619902
781,2022-05-17,0.2907684572481315,0.6714094952461155,0.1357751109558482,0.08765665320339328,0.7243516995704352
782,2022-05-18,0.5128737138249777,0.7766047593735224,0.35157312674434416,0.20219063826460099,1.0042179254092256
783,2022-05-19,0.33713688309950113,0.7006483001408351,0.16752815935322846,0.1333177717461779,0.8172457085236423
784,2022-05-20,0.36015211737694647,0.7247233344549764,0.21289448421797574,0.1427118652297603,0.8506493277705514
785,2022-05-23,0.4673614808017976,0.8874445356435964,0.2796273143924418,0.22503040346676223,0.796577060960948
786,2022-05-24,0.34666420061946107,0.7623044722705986,0.16080300218548424,0.12152998643031086,0.7277646469801966
787,2022-05-25,0.44571987655408507,0.7991528605559347,0.28753585424475725,0.20014755326972974,0.9342928020265351
788,2022-05-26,0.27287222264477623,0.588288623649418,0.14931161367250592,0.06687969357286955,0.8166425569333634
789,2022-05-27,0.3248017416242712,0.7246164711466508,0.15347467702247564,0.12159246470961119,0.7503323355958988
790,2022-05-31,0.2685350502633951,0.6193096579870456,0.13342009095255278,0.06723787221819602,0.7557698825928519
791,2022-06-01,0.3997574081153798,0.7419259732358571,0.21931944181689939,0.17315951128072601,0.8244335111792058
792,2022-06-02,0.23553250973441098,0.5910177253924489,0.14112659490622104,0.06417799746978907,0.7195094493096258
793,2022-06-03,0.26091862360478174,0.6951888933944314,0.11083164821672414,0.09030265746673759,0.7074870681704376
794,2022-06-06,0.34626535445072826,0.715056115362425,0.19432230443512657,0.11593124199131165,0.7895539963408239
795,2022-06-07,0.21481775743696693,0.5705293486598183,0.10443677043455302,0.04163451114512418,0.7111118390713552
796,2022-06-08,0.37448930966000127,0.7071434700472806,0.18779042397764173,0.17261122562379527,0.8404259290983074
797,2022-06-09,0.3441559409106725,0.7262149781778838,0.16627636251730785,0.1666824991272955,0.7701702757360891
798,2022-06-10,0.3522785745125909,0.8604817988880904,0.18571585575144087,0.15147090367080432,0.7127816998711055
799,2022-06-13,0.6769666786280786,1.1055392333881546,0.4181511709438098,0.41450790733134674,0.9954826756974116
800,2022-06-14,0.5012174193847926,0.8415552751966705,0.32510267611507426,0.2292584308984187,1.0108407781721096
801,2022-06-15,0.5320071832296394,0.8501583596804847,0.49184897241476633,0.2779423531197214,1.1957216650233242
802,2022-06-16,0.4496007256796552,0.7906305980062732,0.28061910536390033,0.17368768408888396,0.9869001209196595
803,2022-06-17,0.416517926120773,0.9269149449611731,0.23243504664566483,0.18207110051076947,0.8622099235344837
804,2022-06-21,0.31011503714743527,0.6943682141400636,0.13440737924549787,0.10134506917096474,0.8342999466343798
805,2022-06-22,0.4313148232459026,0.8759369173299641,0.23111562745820002,0.20441962469131134,0.8423272193135075
806,2022-06-23,0.2980041721736384,0.6133499398490764,0.1593455447058577,0.08666813105243686,0.9106996364647765
807,2022-06-24,0.27947558432811836,0.5957598020812004,0.18515125010218553,0.09288210294797894,0.899874103592135
808,2022-06-27,0.38848215378280376,0.8111365862460551,0.20296418627100768,0.17465440816103023,0.802828383062882
809,2022-06-28,0.29477825581084505,0.7388782493735522,0.13348258079484088,0.09495299197487977,0.7867414661366724
810,2022-06-29,0.45416901686362693,0.8123376321094476,0.25992087851770873,0.2141766381219057,0.9192719877414639
811,2022-06-30,0.3162883605607435,0.655500611004294,0.16620907290469844,0.09926632776177093,0.8753154122371208
812,2022-07-01,0.30444739403108706,0.6919670146205682,0.15632308107208762,0.09869512695064749,0.8328459354648566
813,2022-07-05,0.2693442570132386,0.6584574834913675,0.15402571663237444,0.051608083481472375,0.8131093302170185
814,2022-07-06,0.4093850593799797,0.811505366855888,0.20873793805881927,0.17684192070353108,0.8366120859397673
815,2022-07-07,0.2568810062080635,0.6262478654682411,0.13965959776941622,0.046361733368324526,0.7693199156043142
816,2022-07-08,0.23447073651044817,0.6940849165752823,0.09956458397844176,0.05789719129767098,0.7050481874839982
817,2022-07-11,0.40281673463834555,0.8318094265191853,0.20451661969376808,0.18253606414757512,0.8107766901179173
818,2022-07-12,0.37779121249217723,0.7614887824162154,0.20756372696947387,0.1288589456004955,0.851683927714744
819,2022-07-13,0.42944900213475135,0.8312529671868952,0.27039435045954524,0.15106332510158232,0.8637854077717324
820,2022-07-14,0.29661128693336825,0.7497487425964168,0.13170766167725356,0.07680017975425443,0.7386473124920366
821,2022-07-15,0.2381319905641806,0.6391253308959209,0.09216158913230384,0.059741116805727836,0.817546873351986
822,2022-07-18,0.33419172172434836,0.741853626930685,0.16536382199940583,0.10614710931040577,0.7433260177138661
823,2022-07-19,0.23682334196924135,0.6915345974364521,0.08476490785746062,0.07594401354999274,0.6964440069853228
824,2022-07-20,0.3359654393943325,0.7320482497842615,0.19587622238878732,0.10701118953306978,0.8253338339884652
825,2022-07-21,0.18685681280140423,0.5313514488105073,0.12427932806098752,0.029339135485403255,0.7062336181355555
826,2022-07-22,0.2123327348313013,0.5815661871579179,0.0741991447258058,0.054877751956793674,0.8042065632829082
827,2022-07-25,0.37972348035654063,0.7919247106947845,0.20197973038829709,0.1629125503302292,0.7801947818795802
828,2022-07-26,0.3018645016039674,0.8166879618051377,0.14452997723700742,0.13057126589539608,0.6846626536437166
829,2022-07-27,0.3544864358809131,0.6673379617199403,0.2296055726812173,0.12925663519794472,0.8554600565548917
830,2022-07-28,0.23567088670739494,0.6751175817360608,0.07274749894946078,0.07991006332803044,0.6649971800071748
831,2022-07-29,0.20500304511244927,0.6198037126101228,0.09804168446200517,0.026940956545052058,0.6685098140551937
832,2022-08-01,0.3027573739267543,0.7041850308386257,0.1576492265763604,0.09532494352808304,0.7025190260966095
833,2022-08-02,0.23217342284536446,0.5912873897456277,0.08711671257428491,0.0702613652288417,0.7562567931647135
834,2022-08-03,0.2899943337595223,0.6476013603011165,0.16831661985682117,0.09293672614958597,0.7672124530910494
835,2022-08-04,0.20328279506723096,0.5870263501089952,0.0744184773713786,0.058095932014365366,0.716832000623099
836,2022-08-05,0.2009282244848978,0.5472367045771626,0.09793996696375709,0.037142979776912895,0.7377086532134686
837,2022-08-08,0.3397784722530921,0.7400757531908928,0.18060802197800127,0.12196703579316773,0.7169395516073364
838,2022-08-09,0.2930783528022434,0.6825002269747887,0.12434551796736111,0.10683360690080551,0.7217406270900394
839,2022-08-10,0.24891351457169109,0.6250739067003582,0.138260655027391,0.05833147364174213,0.7164415013119207
840,2022-08-11,0.19384341682362902,0.6535845696101984,0.08045905988382353,0.029820083632620724,0.6088483250867075
841,2022-08-12,0.17573830087481393,0.5279816934491854,0.06632803644218148,0.04207651439752341,0.737207984250586
842,2022-08-15,0.24497558031190497,0.5924576336992842,0.12615764679450467,0.051822353063884455,0.7192360788888688
843,2022-08-16,0.16475758685335495,0.5509610030565628,0.07617940687402922,0.024504283688384858,0.6756159282866451
844,2022-08-17,0.2734462064498388,0.6844688076787065,0.12073981084190705,0.08988008975380253,0.6664454341226266
845,2022-08-18,0.17708916964662205,0.5675327671664984,0.08416786414051605,0.02449313312530701,0.6405484125502374
846,2022-08-19,0.1988612033942117,0.5797935714513917,0.0680552604052761,0.050863612967327713,0.6913969270597872
847,2022-08-22,0.3048582458539241,0.7081649122323738,0.13895172889466528,0.12304074018498255,0.733328969673318
848,2022-08-23,0.2100615025220636,0.5774352302911353,0.07920627481276471,0.04877105904164237,0.7246427716712815
849,2022-08-24,0.35115584547588946,0.7233874065797345,0.17998552374871782,0.14418246406089866,0.7569032225539697
850,2022-08-25,0.265246980000835,0.5885401824087952,0.1624660844647616,0.08191282937796915,0.7922336170892454
851,2022-08-26,0.288335074097783,0.6559260729552964,0.14427786180534563,0.07786432452669305,0.7502247937970881
852,2022-08-29,0.36190676266401145,0.7931368394590997,0.20570766195838341,0.12521543023468876,0.7800599569599797
853,2022-08-30,0.24936555797455703,0.6889693529957489,0.09165779854879119,0.07970056706410507,0.6997955022692101
854,2022-08-31,0.37703318433544963,0.8341851374061307,0.18793827209744612,0.18950665750281528,0.8015393155579486
855,2022-09-01,0.2853558267940753,0.6172086753819838,0.16695362390894133,0.09493526263719786,0.7845368457324999
856,2022-09-02,0.30345893075373676,0.7282772782859263,0.13280531653322672,0.11364773434826352,0.7452491351715443
857,2022-09-06,0.2754529612376388,0.6293882275883884,0.12574367003353257,0.06003966179405509,0.7943739641532573
858,2022-09-07,0.3474967001157025,0.7206204885289283,0.20516861166120295,0.11484299865969619,0.8165422643544067
859,2022-09-08,0.2270969061156946,0.6708044296907401,0.08182104165239074,0.0666359622178193,0.7708116985073676
860,2022-09-09,0.22674471044029704,0.5974568486915774,0.10467966718169194,0.04828783908507814,0.7329533103320033
861,2022-09-12,0.43642571148139253,0.810137232799866,0.26168690823958013,0.20414244954632088,0.8198729783848356
862,2022-09-13,0.2856077466569624,0.7517880783890902,0.12444319358838646,0.1095983153098713,0.7350453236648083
863,2022-09-14,0.3872177281282821,0.72368017705678,0.27801961101850897,0.12942414884864475,0.9716023553930864
864,2022-09-15,0.3204860310026432,0.6716131506935582,0.14746426564060394,0.0797066266748459,0.8880323336956867
865,2022-09-16,0.31305177032357695,0.7840587337091022,0.13897637049969022,0.10318840141024366,0.7256643428984941
866,2022-09-19,0.5034316481523333,0.8685831384948113,0.30549499512623945,0.24703661021545517,0.9231639709727153
867,2022-09-20,0.4611516126840155,0.8710700850420054,0.22280134497602144,0.240422283568172,0.8476703293641308
868,2022-09-21,0.5070084936541163,0.9053014473719081,0.303619759274466,0.26116556126873813,0.9390240730061991
869,2022-09-22,0.3124239895140226,0.7410712782261707,0.128123168068065,0.11438878315523579,0.755970806579889
870,2022-09-23,0.3804243106138988,0.8173064597748356,0.2223199597654388,0.11444568468810715,0.8052299008097631
871,2022-09-26,0.53189395015976,0.9029257610531776,0.3349461945768792,0.24175456761578662,0.9903007103479411
872,2022-09-27,0.3369015026667821,0.7861797746140263,0.15347546869445164,0.11906384597454575,0.8008845396143442
873,2022-09-28,0.49708422608023495,0.929730665098161,0.3078637934161637,0.23260328165003272,0.9154669838438199
874,2022-09-29,0.4123478462760107,0.8709676783368286,0.23393452142741125,0.1553848378997059,0.8394853214854213
875,2022-09-30,0.3271192999720483,0.9520293341535667,0.14106567519627866,0.19977654920567667,0.7355998736810397
876,2022-10-03,0.4205865096770776,0.870651407191974,0.23829506848795695,0.19093907177531483,0.8584594539703246
877,2022-10-04,0.2788346054924686,0.7005616654848519,0.15291956478539642,0.058150357923195915,0.77114383910535
878,2022-10-05,0.44324184078608664,0.8753398268373421,0.2121585764586369,0.21084863287059322,0.910903656584054
879,2022-10-06,0.3954515696133417,0.784109514826284,0.20707144683187864,0.157161607564585,0.8838639656907076
880,2022-10-07,0.3467664466548354,0.7376394653902286,0.1798841539728996,0.10244901851407921,0.8513974390640542
881,2022-10-10,0.410546325328847,0.8480617442019664,0.19623692805633156,0.2016120816005856,0.9146819570262378
882,2022-10-11,0.33842186545081365,0.8102356911560205,0.158877285529686,0.11507875224352285,0.8050961003336892
883,2022-10-12,0.6819275697188896,1.1026236083215697,0.43237230273391336,0.4336731819607815,1.0985922115239284
884,2022-10-13,0.3754354535913046,0.7694094279005691,0.2178832161941288,0.12031744645654488,0.8765102785502243
885,2022-10-14,0.3666427556554331,0.8310055602147569,0.1842942115200484,0.1379817058255806,0.8356912446075224
886,2022-10-17,0.4580176081350451,0.913002186314283,0.24904173056706802,0.21841885997958993,0.8622984062013996
887,2022-10-18,0.3373170917434266,0.8508391940384453,0.09783396291248418,0.14969084722547354,0.8958430560672102
888,2022-10-19,0.43694223007963356,0.8496614342691414,0.23712692071175326,0.2004002057359289,0.9185621906332562
889,2022-10-20,0.279504739037409,0.7746876588809519,0.11178178615277806,0.1113650426154787,0.7511610461735421
890,2022-10-21,0.3200955551060297,0.7290176836006635,0.1412412754902374,0.11219932317503568,0.8051326383481668
891,2022-10-24,0.4315413141746686,0.8037032072072485,0.25037149475989445,0.18684612716663107,0.9039046623811481
892,2022-10-25,0.22411829120779161,0.5030599586138136,0.1879356593383342,0.03022163812398211,0.9626269893888383
893,2022-10-26,0.40005126657969337,0.8355444777947822,0.178782343003813,0.19637036623370763,0.7793517262830609
894,2022-10-27,0.3879536083165992,0.41892402134265905,0.29419948605597956,0.02568728832050937,1.2000322171444466
895,2022-10-28,0.30809572882898273,0.7096069044015624,0.10418377770799518,0.10868244661924689,0.7345787674039533
896,2022-10-31,0.46907406153780395,0.8141278281722,0.270308502279533,0.23218112659790235,0.9267366985997115
897,2022-11-01,0.37805193504415924,0.6847151801179838,0.21967095449219284,0.13934058328442597,0.9202479164227106
898,2022-11-02,0.45720439468748864,0.8174108937319218,0.2621246442868043,0.19652729343148995,0.9071367068825426
899,2022-11-03,0.3587644818025856,0.7675175919452001,0.13609472643080073,0.16091946278532107,0.8267865789539736
900,2022-11-04,0.26448920990159236,0.6241947865049405,0.12121222334752427,0.07163268704504412,0.7910170598472349
901,2022-11-07,0.368162368122954,0.7796105012649917,0.19364509202776697,0.12919824506760696,0.7891408654577619
902,2022-11-08,0.30185334200650815,0.659472856733,0.10780650443459285,0.06641222021377857,0.7898926139871084
903,2022-11-09,0.578706488700517,0.943425615491322,0.3474517467519099,0.3394297880711495,1.0108288498735118
904,2022-11-10,0.28711906168083307,0.6723850031548338,0.14828404919219912,0.07951319072725761,0.7723233244868012
905,2022-11-11,0.2807886767106923,0.6631404278914703,0.13398889213315657,0.08300064471554384,0.7663153812396554
906,2022-11-14,0.2110129667279641,0.66703224950265,0.06630395589633753,0.09025027005852587,0.6571178584918977
907,2022-11-15,0.2729214874274241,0.6102385319086725,0.12927922825692278,0.06893564790237644,0.7723846315280992
908,2022-11-16,0.23985762492405902,0.7371734901555286,0.07957354958488316,0.08661339871495442,0.6910218997716921
909,2022-11-17,0.24117579131510677,0.6154700466966155,0.10001185138105047,0.06899478050061897,0.7606935836166132
910,2022-11-18,0.22152989240523094,0.5809698100069535,0.07681029782082208,0.0608602793111806,0.7674610517806973
911,2022-11-21,0.18416130839351927,0.6456578740947041,0.058451145347193464,0.037613191070623365,0.7021070900636777
912,2022-11-22,0.1817131381995422,0.6153849233441725,0.07725870650102201,0.021256556535615465,0.6712384132299193
913,2022-11-23,0.1332334719091431,0.5951459377532825,0.03801851177678702,0.022405849817122903,0.698770062891341
914,2022-11-25,0.15278836078658123,0.5574944671491233,0.04103615844854131,0.029331996816050303,0.7150536338839226
915,2022-11-28,0.1818853616076014,0.6730340889861386,0.06960656104757044,0.019726073515954384,0.6409309299604399
916,2022-11-29,0.27940285276476867,0.641172533438464,0.1175357400193572,0.0800662219268123,0.7703113352368026
917,2022-11-30,0.22250352890770203,0.6479339615172961,0.08521097775560577,0.044944087576367094,0.6647822190645999
918,2022-12-01,0.24809508758289325,0.5995230527800229,0.10532789912500043,0.06602884509800493,0.7444427209846305
919,2022-12-02,0.16132629828155257,0.5511980128799533,0.07210558638245655,0.014381250771668862,0.7169551367512861
920,2022-12-05,0.18395660401371386,0.6087864995461942,0.06452047948929805,0.030247129115160882,0.6777346410289065
921,2022-12-06,0.21303863048326102,0.642459432250376,0.08259587626537378,0.036468530019339356,0.6725705342717956
922,2022-12-07,0.21190221064797582,0.6339411511321065,0.0712901602252938,0.05334477619002568,0.7456980046890761
923,2022-12-08,0.2543203124589416,0.6353349076960685,0.10439749795282152,0.07808908359736387,0.743560885590519
924,2022-12-09,0.20978431574817596,0.6341742197342927,0.08142077805214216,0.05478672255408275,0.7125804730544217
925,2022-12-12,0.5733720520640532,0.8792320903278734,0.408994611785305,0.29458152763278656,1.0092753250300577
926,2022-12-13,0.4367561315779558,0.8023203661347054,0.2598957865295275,0.18989580884857954,0.8499350700999501
927,2022-12-14,0.2878353445491614,0.70483548520448,0.09521961843642827,0.09785873451466172,0.6263426215810209
928,2022-12-15,0.26547340969543815,0.5848402672031068,0.1999946038575,0.049299421788029756,0.9945186138341915
929,2022-12-16,0.2567524540710439,0.612304786917379,0.10984151098888492,0.07088465222461168,0.8133731707125469
930,2022-12-19,0.22572468077740643,0.6007450839829807,0.06829796945360596,0.0603133098644632,0.8119936095428916
931,2022-12-20,0.2179600862042996,0.659703071212491,0.08066345259469182,0.04104462461473612,0.7201486728022265
932,2022-12-21,0.1931264463436247,0.6632903845610877,0.043510331763466026,0.05146945105064458,0.7041659541184394
933,2022-12-22,0.24472654044390119,0.6836694548412191,0.10948346381018031,0.05113752166839844,0.7901681968648651
934,2022-12-23,0.208345001857862,0.6568719006207687,0.0943248412342689,0.02520057465372285,0.734508353033102
935,2022-12-27,0.18784599147917774,0.6440135173072232,0.05626463090530008,0.043859072156477746,0.7211653872437299
936,2022-12-28,0.20661640061691303,0.7201949390714543,0.07602147483227654,0.05089333469995043,0.6776812937877789
937,2022-12-29,0.20064244518360486,0.6194533173570249,0.0765276414880508,0.04349451179420232,0.7548325535286224
938,2022-12-30,0.268052587708797,0.7306616337256261,0.08798875970489141,0.07190397075403807,0.6947576504250542
939,2023-01-03,0.26432722996784935,0.7138295070836648,0.1223593691056777,0.0495056278543839,0.7708861777715929
940,2023-01-04,0.20860771475448367,0.6520941274283192,0.07763297969533835,0.03188174942025611,0.7313140795781635
941,2023-01-05,0.3364779245914407,0.7294666140747303,0.14524782375330544,0.12500534700733648,0.8109396608893208
942,2023-01-06,0.19703179199338475,0.5798440131010761,0.06425202975937942,0.05001281974012496,0.7853528498113413
943,2023-01-09,0.2265548452986374,0.6391369502723214,0.09236838545975733,0.040102621599928216,0.746942860958095
944,2023-01-10,0.18262924624445775,0.6108928798460316,0.06023763072609583,0.028208511476786064,0.7102448263965404
945,2023-01-11,0.4817187425409934,0.8331567560937125,0.2838367215938847,0.2212564860667113,0.8821525866148746
946,2023-01-12,0.2027671070904938,0.6389958559245231,0.08331100863052336,0.024905432723731403,0.7054296392167443
947,2023-01-13,0.171909482368026,0.5792825171304016,0.07013678142937183,0.02905338165578006,0.7239403886016965
948,2023-01-17,0.19612213068419584,0.6236295123515229,0.08085369142451075,0.026407725228472612,0.6989667044807827
949,2023-01-18,0.19160982690241665,0.6172021302091126,0.06428932190906353,0.037633783781220335,0.7166574931320742
950,2023-01-19,0.19451145225561373,0.6559804834885843,0.06731503262043448,0.03844917396832248,0.6914716791028567
951,2023-01-20,0.18993233666078987,0.5813942893401967,0.08449695788458764,0.021057492447753134,0.709961385157834
952,2023-01-23,0.18923635165918182,0.5938161331466508,0.07427199634635633,0.031071750877069648,0.6870271288392052
953,2023-01-24,0.18906697233645992,0.6896521936143504,0.04684446119375595,0.059593534180760646,0.6419572573182298
954,2023-01-25,0.19597576820513812,0.580362211846041,0.07895987955032914,0.040585964880335744,0.6614232056968932
955,2023-01-26,0.17977162455328566,0.5737544841496246,0.08654123348388522,0.02683101911649213,0.7273145887208057
956,2023-01-27,0.18391691484310765,0.582353191891164,0.07023621551702115,0.02725032989625756,0.6813857753958615
957,2023-01-30,0.1843470685107243,0.6894355778146736,0.05644826872114317,0.048481818720921346,0.6380364589640973
958,2023-01-31,0.2941285737687646,0.6290895366213091,0.17199141318417907,0.08859885006641577,0.7864740274850975
959,2023-02-01,0.22458814092664048,0.7009342881002084,0.07973555371140964,0.04655714223611697,0.7208526196665234
960,2023-02-02,0.2797824724074593,0.46674953784438655,0.2194182582120043,0.03869635856865234,0.8937025881496422
961,2023-02-03,0.1929029363074476,0.5829538035613894,0.06970884328378069,0.04069615801182904,0.7145388320230707
962,2023-02-06,0.24067622665562396,0.6424575299094282,0.09678306606997822,0.05450080983669191,0.6914445213747382
963,2023-02-07,0.17632140670711888,0.473334236157477,0.07199318315580801,0.03961222422098985,0.7974005007782674
964,2023-02-08,0.20487565159236665,0.6199093227706713,0.07608506264797907,0.039420408214610195,0.6880291710360341
965,2023-02-09,0.2099683766213939,0.5896225730175501,0.06448437035559333,0.059673662984614385,0.726077444074092
966,2023-02-10,0.21597711250810603,0.5827536591692654,0.07218164808452678,0.05985855522772283,0.7343463590022098
967,2023-02-13,0.3925232089624855,0.7572558217074749,0.21222065369900475,0.15284795728131925,0.7701938827893353
968,2023-02-14,0.1971824393770542,0.5547961374257404,0.08287086606941363,0.03467049972702299,0.7364858441639264
969,2023-02-15,0.18973116953603822,0.6401744350200794,0.07243188671652882,0.020023503404034904,0.6150969300292747
970,2023-02-16,0.2398766213084605,0.6325873924898986,0.11820544620901766,0.0592147451259851,0.7480653278163726
971,2023-02-17,0.21781720483588557,0.5870477459118004,0.08174045315806962,0.0504117024235868,0.7122756530849125
972,2023-02-21,0.2252430786648393,0.6471417811741452,0.06330705560577847,0.07110047499397612,0.7009603875519127
973,2023-02-22,0.20382354516176837,0.6392024050197213,0.06688432979061687,0.041655647217233485,0.6843233352057257
974,2023-02-23,0.21719915026112685,0.5954123080653807,0.09261196686806572,0.04000025702581652,0.7356580659118758
975,2023-02-24,0.21283238470056287,0.618114559754254,0.07891389589199153,0.048556021902072664,0.7341403247619928
976,2023-02-27,0.1878135904769412,0.6366646877388439,0.06407643493297555,0.02809663843754748,0.6727585236130764
977,2023-02-28,0.19955934875219689,0.5610757519370426,0.0654270558239367,0.040910908206634435,0.7960756324081021
978,2023-03-01,0.2008295229253997,0.6409182375507017,0.06494943741201106,0.03299561034406946,0.690591978994884
979,2023-03-02,0.18786249498398397,0.5993337160438069,0.07012409753073863,0.02556297032003901,0.6990302729426162
980,2023-03-03,0.18300104920020022,0.5895032516908979,0.05096751067712291,0.04073555130860542,0.7052158950330145
981,2023-03-06,0.23172730439149103,0.6349558357972636,0.08294519456497218,0.05829642403632803,0.7058185600140703
982,2023-03-07,0.1866001011078297,0.6021925046735297,0.058169984522594066,0.04198983273812841,0.7192664117890882
983,2023-03-08,0.17399511965213296,0.6259902260487111,0.06210312982549084,0.019702718597399364,0.6757680733218497
984,2023-03-09,0.35726519667171264,0.6751527113636155,0.18425286216132303,0.10773138193981725,0.8459250321380862
985,2023-03-10,0.313124207285579,0.7061378631095228,0.1607022686456003,0.07943638808872835,0.7825639745298595
986,2023-03-13,0.4490045320662349,0.8744490250157153,0.23718745064082694,0.23853494691520807,0.8433967783047877
987,2023-03-14,0.2518678808627058,0.6317899513814611,0.1354059745856756,0.0476839244606409,0.6916093992839006
988,2023-03-15,0.2892008792268342,0.6623497670205254,0.15605848503041211,0.08267988889688911,0.7721357973442803
989,2023-03-16,0.19312662770044184,0.5213424390927337,0.1304017651907033,0.04952624674994295,0.9045870526258784
990,2023-03-17,0.3253857445466941,0.7945949093541607,0.17328021622777884,0.09700816467508526,0.7421785369795673
991,2023-03-20,0.21732626024452886,0.647418408591147,0.0952607673055305,0.03052586464298992,0.7069745923659062
992,2023-03-21,0.3402243117092446,0.7298516279414449,0.1792621828498387,0.10796833275595413,0.7836192135337605
993,2023-03-22,0.26615071325215955,0.7284525628867672,0.1121169039006575,0.09637070024251017,0.6999547299904804
994,2023-03-23,0.26588797460455016,0.6606686629168654,0.11302000794467376,0.07437926603201692,0.7799682054719694
995,2023-03-24,0.252394043936972,0.6892920589232552,0.11101546997196632,0.04719336237920483,0.6896399071193368
996,2023-03-27,0.19849597965941693,0.646415697682811,0.06645288518666687,0.03539524316850996,0.695984289747694
997,2023-03-28,0.17563415431854582,0.6608368706864745,0.05643673200272304,0.02965269937228699,0.6458637061580196
998,2023-03-29,0.1662657022236121,0.5999816101643908,0.05292906422603685,0.028385766393743427,0.7056065131137216
999,2023-03-30,0.16105509389849812,0.6216036202213698,0.06901292307022419,0.020864564971291626,0.7065181444799026
1000,2023-03-31,0.17703625459071068,0.6011313058129066,0.058730877994599556,0.033367423612366415,0.6812443361159138
1001,2023-04-03,0.14184228935492427,0.6021349455588197,0.049852962344615316,0.006619761456618985,0.6333710766348605
1002,2023-04-04,0.15150763193773203,0.6168860961949532,0.044200433606756795,0.02034788159173721,0.6457327138266656
1003,2023-04-05,0.15022446573626563,0.5860711710103441,0.04486526610762391,0.019877451360377763,0.6728424542562915
1004,2023-04-06,0.21790508373543752,0.5949471875538325,0.07794459130080628,0.04814196837025446,0.7167637939226102
1005,2023-04-10,0.1542497971624827,0.6176918996173405,0.04501975074598665,0.019431111738359444,0.6291199042938106
1006,2023-04-11,0.2338657080779142,0.6475219311935074,0.08455189524711978,0.05295193555333839,0.6691917890771758
1007,2023-04-12,0.1641364661801483,0.5608237023212077,0.038763974097814215,0.03180390877652212,0.7210588251953558
1008,2023-04-13,0.1498753730916812,0.5687317586631242,0.048916272585984986,0.02379423221543107,0.6837701175920925
1009,2023-04-14,0.14852131008466812,0.5834624044633155,0.037761649917738095,0.02417288228523658,0.6430067419329761
1010,2023-04-17,0.1305156368666093,0.6075893692752848,0.04736562547874,0.004816669423868445,0.6259354129845859
1011,2023-04-18,0.12646649171313532,0.5345348840452079,0.0340410696732414,0.02437892944934833,0.7115854980664839
1012,2023-04-19,0.12765026670248464,0.5164137557821274,0.03087143286881955,0.028971860691399606,0.7469803399799976
1013,2023-04-20,0.14395704492108113,0.6140809549814993,0.05424064415585628,0.009032318675852755,0.6338757131186747
1014,2023-04-21,0.14276062808503123,0.5516580706784812,0.041085268371081264,0.027521366611618178,0.7446843715045244
1015,2023-04-24,0.12316512108925451,0.5609584490327199,0.03925758073538261,0.013284277403082845,0.7117317254109939
1016,2023-04-25,0.18885969851805665,0.7094905934526771,0.022430719597342465,0.061528348176971066,0.5623449173652478
1017,2023-04-26,0.15953080122993615,0.6079656617821863,0.04268440068972284,0.03320613667083047,0.6772514354688837
1018,2023-04-27,0.1640404880177502,0.6153477393411051,0.05672034617204158,0.03242026257600942,0.6192925249319673
1019,2023-04-28,0.14460796730198125,0.6328709404121449,0.057002291314675116,0.008789591509343431,0.6108398720824093
1020,2023-05-01,0.10987133157171056,0.5683261809728881,0.031774332468997725,0.018710321490756007,0.6607665075064489
1021,2023-05-02,0.23489568560190024,0.6459093174269619,0.09969626361463729,0.04658716444681875,0.6776688167851631
1022,2023-05-03,0.18409143517254237,0.6812154079637912,0.051284043698950635,0.0649049592168922,0.6148466809682865
1023,2023-05-04,0.2399251928094392,0.5959825121414677,0.10281634420003233,0.05834372676662217,0.7534694834080594
1024,2023-05-05,0.1458204739437361,0.5690829785071593,0.05808474783882837,0.01697608678099157,0.6942878040265245
1025,2023-05-08,0.12894509297384535,0.5905791313299389,0.046180360395272624,0.01167816457422366,0.6084300841912951
1026,2023-05-09,0.21892166236248703,0.6674186375179443,0.0878039199771655,0.033423618366858206,0.6334547810488422
1027,2023-05-10,0.14764608267921178,0.6317400289801023,0.054670543726177204,0.012815761393479267,0.6225691619799756
1028,2023-05-11,0.1446895587975299,0.5625471764735313,0.03774372997657496,0.031859473182080496,0.6965468672333689
1029,2023-05-12,0.1406075474444629,0.5448500174056349,0.06323742584876219,0.01651016609073497,0.7403796222468086
1030,2023-05-15,0.12159417083941124,0.5376232170558157,0.0233716635897246,0.029367315958237324,0.7135730569086165
1031,2023-05-16,0.14257994270779534,0.6087916374106285,0.0411183087930844,0.03074279402289755,0.6202971048214431
1032,2023-05-17,0.12970212463313802,0.5494495246030937,0.03484299099818412,0.026510634669562782,0.7040746013365986
1033,2023-05-18,0.13549122561238047,0.5533293352449714,0.03819271988389359,0.03256287362646817,0.6710939540814547
1034,2023-05-19,0.152290186966316,0.5294166155874536,0.05689531401536596,0.021628779306620247,0.6803907913722549
1035,2023-05-22,0.1352181775498137,0.589502323374597,0.04878779789144732,0.015157191333401342,0.6529055663407876
1036,2023-05-23,0.1479251699779857,0.5759332336078601,0.03560491498476764,0.03505947417259859,0.6677990956223512
1037,2023-05-24,0.19062500116769968,0.6303084185093576,0.04647680386803573,0.05294914168834676,0.6703189978616794
